,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
7/14/2020 7:00,36355.29,20,10.36,1.34,4.05,0,242
7/14/2020 8:00,36355.34,24.44,12.05,0.89,3.79,0,438
7/14/2020 9:00,36355.38,27.22,11.67,0.45,3.37,0,630
7/14/2020 10:00,36355.42,30,12.01,0.45,2.27,0,787
7/14/2020 11:00,36355.46,32.22,10.93,1.79,3.94,0,901
7/14/2020 12:00,36355.5,35,8.1,2.24,4.03,0,968
7/14/2020 13:00,36355.55,36.11,5.6,0.45,3.7,0,979
7/14/2020 14:00,36355.59,38.33,5.36,0.89,3.94,0,936
7/14/2020 15:00,36355.63,39.44,6.24,0.45,3.18,0,826
7/14/2020 16:00,36355.67,39.44,6.24,0,3.53,0,672
7/14/2020 17:00,36355.71,38.89,4.66,0.89,3.98,0,483
7/14/2020 18:00,36355.76,36.11,3.58,0.45,4.15,0,239
7/14/2020 19:00,36355.8,31.11,4.87,0.45,3.68,0,23
7/14/2020 20:00,36355.84,27.22,6.61,0.89,4.03,0,5
7/14/2020 21:00,36355.88,25.56,6.69,0.45,4.07,0,2
7/14/2020 22:00,36355.92,24.44,6.66,0,3.53,0,3
7/14/2020 23:00,36355.97,22.22,9.35,0.89,4.1,0,3
7/15/2020 0:00,36356,23.33,8.18,0.45,3.74,0,3
7/15/2020 1:00,36356.04,21.67,7.07,0.45,4.07,0,3
7/15/2020 2:00,36356.08,21.11,8,0.89,3.89,0,3
7/15/2020 3:00,36356.13,20,8.29,0.45,2.51,0,3
7/15/2020 4:00,36356.17,18.89,8.18,0.45,3.89,0,3
7/15/2020 5:00,36356.21,19.44,9.56,0.89,3.56,0,4
7/15/2020 6:00,36356.25,22.78,11.16,0.45,1.36,0,74
7/15/2020 7:00,36356.29,21.11,10.24,0.89,4.19,0,246
7/15/2020 8:00,36356.34,27.78,11.77,0.89,2.98,0,442
7/15/2020 9:00,36356.38,28.89,9.11,2.24,3.53,0,629
7/15/2020 10:00,36356.42,30.56,12.04,1.34,2.67,0,784
7/15/2020 11:00,36356.46,33.33,12.44,1.34,4.33,0,896
7/15/2020 12:00,36356.5,33.89,9.32,0.45,4.71,0,959
7/15/2020 13:00,36356.55,35.56,8.56,0.45,4.66,0,967
7/15/2020 14:00,36356.59,37.22,9.15,1.34,4.01,0,915
7/15/2020 15:00,36356.63,38.33,8.34,0.45,0.33,0,810
7/15/2020 16:00,36356.67,38.33,7.4,0.89,4,0,658
7/15/2020 17:00,36356.71,38.33,7.4,1.34,4.12,0,471
7/15/2020 18:00,36356.76,35.56,6.07,0.45,4.5,0,233
7/15/2020 19:00,36356.8,31.67,5.33,0.89,4.5,0,24
7/15/2020 20:00,36356.84,28.89,6.34,0.45,4.54,0,5
7/15/2020 21:00,36356.88,28.89,6.34,0.45,1.5,0,2
7/15/2020 22:00,36356.92,26.11,7.18,0.89,4.19,0,2
7/15/2020 23:00,36356.97,22.78,6.89,0.45,5.27,0,3
7/16/2020 0:00,36357,22.78,9.85,0.89,3.8,0,3
7/16/2020 1:00,36357.04,21.11,10.24,1.34,4.17,0,3
7/16/2020 2:00,36357.08,20,10.08,0.45,1.48,0,3
7/16/2020 3:00,36357.13,20.56,10.88,0.45,2.34,0,3
7/16/2020 4:00,36357.17,22.22,12.44,1.34,1.48,0,3
7/16/2020 5:00,36357.21,21.11,8.67,0.45,6.07,0,4
7/16/2020 6:00,36357.25,23.33,10.36,0.45,2.6,0,69
7/16/2020 7:00,36357.29,24.44,4.73,0.89,3,0,241
7/16/2020 8:00,36357.34,26.11,3.97,0.89,3.93,0,438
7/16/2020 9:00,36357.38,29.44,4.2,3.58,3.67,0,625
7/16/2020 10:00,36357.42,30,7.88,0.45,4.28,0,781
7/16/2020 11:00,36357.46,32.78,11.41,1.34,3.72,0,887
7/16/2020 12:00,36357.5,32.78,9.66,1.34,2.95,0,946
7/16/2020 13:00,36357.55,34.44,8.38,1.34,4.12,0,955
7/16/2020 14:00,36357.59,36.11,7.4,1.79,3.79,0,907
7/16/2020 15:00,36357.63,36.67,8.69,1.34,4.28,0,802
7/16/2020 16:00,36357.67,35,6.49,0.89,3.84,0,648
7/16/2020 17:00,36357.71,34.44,6.03,0.45,2.22,0,465
7/16/2020 18:00,36357.76,32.22,4.21,1.34,4.49,0,228
7/16/2020 19:00,36357.8,27.22,7.65,1.79,4.29,0,23
7/16/2020 20:00,36357.84,23.33,8.57,1.79,4.26,0,5
7/16/2020 21:00,36357.88,21.11,9.31,0.45,3.63,0,3
7/16/2020 22:00,36357.92,20.56,10.31,1.34,4.83,0,3
7/16/2020 23:00,36357.97,22.78,8.07,0.89,3.67,0,3
7/17/2020 0:00,36358,16.67,8.56,0.89,4.1,0,3
7/17/2020 1:00,36358.04,16.11,8.77,0.45,4.12,0,3
7/17/2020 2:00,36358.08,15,8.19,0.89,3.75,0,3
7/17/2020 3:00,36358.13,15,8.87,0.45,4.01,0,3
7/17/2020 4:00,36358.17,13.33,7.93,0.89,3.96,0,3
7/17/2020 5:00,36358.21,12.78,7.6,0.45,4.24,0,4
7/17/2020 6:00,36358.25,15,9.31,0.45,3.49,0,62
7/17/2020 7:00,36358.29,20.56,12.23,0.45,4.26,0,231
7/17/2020 8:00,36358.34,21.11,9.94,0.89,4.47,0,426
7/17/2020 9:00,36358.38,22.22,9.35,0.89,3.65,0,608
7/17/2020 10:00,36358.42,25,10.07,1.34,4.54,0,766
7/17/2020 11:00,36358.46,26.11,9.87,1.79,5.52,0,878
7/17/2020 12:00,36358.5,28.33,10.08,2.24,4.22,0,936
7/17/2020 13:00,36358.55,28.89,9.61,0.89,5.43,0,941
7/17/2020 14:00,36358.59,30,9.55,0.45,0.21,0,891
7/17/2020 15:00,36358.63,30.56,8.94,2.68,3.49,0.21,783
7/17/2020 16:00,36358.67,31.67,10.45,1.79,3.32,0.42,628
7/17/2020 17:00,36358.71,31.11,10.52,2.68,4.03,0.63,445
7/17/2020 18:00,36358.76,29.44,10.09,1.34,4.07,0.84,219
7/17/2020 19:00,36358.8,26.11,9.45,0.45,2.97,1.05,29
7/17/2020 20:00,36358.84,22.78,8.8,0.89,3.87,1.25,5
7/17/2020 21:00,36358.88,22.22,9.35,1.79,4.28,1.46,3
7/17/2020 22:00,36358.92,20,8.6,1.34,4.43,1.67,3
7/17/2020 23:00,36358.97,17.78,8.83,0.45,3.86,0,3
7/18/2020 0:00,36359,18.33,8.81,0.89,3.94,2.09,3
7/18/2020 1:00,36359.04,16.67,8.05,0.89,4.54,2.3,3
7/18/2020 2:00,36359.08,15.56,7.76,0.89,3.84,2.51,3
7/18/2020 3:00,36359.13,14.44,7.66,0.45,4.05,2.72,3
7/18/2020 4:00,36359.17,13.89,7.81,0.89,4.08,2.93,3
7/18/2020 5:00,36359.21,13.89,8.46,0.45,4.29,3.14,4
7/18/2020 6:00,36359.25,15,8.87,0.45,4.54,3.34,64
7/18/2020 7:00,36359.29,18.33,10.63,1.34,4.26,3.55,231
7/18/2020 8:00,36359.34,21.11,11.12,0.45,3.6,3.76,423
7/18/2020 9:00,36359.38,24.44,12.05,0.89,3.56,3.97,614
7/18/2020 10:00,36359.42,26.11,12.54,2.24,3.4,4.18,774
7/18/2020 11:00,36359.46,28.33,12.67,1.34,3.82,4.39,901
7/18/2020 12:00,36359.5,30,12.46,0.89,2.65,4.6,801
7/18/2020 13:00,36359.55,33.89,13.98,0.45,1.5,0,937
7/18/2020 14:00,36359.59,31.67,11.52,0.45,0.31,5.18,643
7/18/2020 15:00,36359.63,31.67,10.45,1.34,4.05,5.37,404
7/18/2020 16:00,36359.67,31.67,9.89,0.89,3.54,5.57,434
7/18/2020 17:00,36359.71,31.67,9.31,0.45,1.68,5.77,295
7/18/2020 18:00,36359.76,28.33,8.11,0.45,4.12,5.97,107
7/18/2020 19:00,36359.8,26.11,8.58,0.45,5.72,6.17,25
7/18/2020 20:00,36359.84,25,8.88,0.45,4.05,6.37,4
7/18/2020 21:00,36359.88,23.89,8.29,0.89,5.97,6.56,3
7/18/2020 22:00,36359.92,25,11.53,1.34,0.77,6.76,3
7/18/2020 23:00,36359.97,18.89,8.18,0.89,3.42,1.88,3
7/19/2020 0:00,36360,23.89,10.17,2.24,1.12,7.16,3
7/19/2020 1:00,36360.04,22.78,8.8,0.45,2.69,7.36,3
7/19/2020 2:00,36360.08,23.89,12.5,2.24,1.15,7.56,3
7/19/2020 3:00,36360.13,22.22,9.35,0.89,3.61,7.75,3
7/19/2020 4:00,36360.17,23.89,11.21,2.24,1.08,7.95,3
7/19/2020 5:00,36360.21,22.22,9.35,1.79,4.19,8.15,3
7/19/2020 6:00,36360.25,20,11.7,4.02,0.94,8.35,19
7/19/2020 7:00,36360.29,20.56,11.7,0.89,3.72,8.55,66
7/19/2020 8:00,36360.34,22.22,12.99,1.34,0.44,8.75,100
7/19/2020 9:00,36360.38,24.44,13.01,1.34,1.61,8.94,170
7/19/2020 10:00,36360.42,27.22,12.45,0.89,3.54,9.14,177
7/19/2020 11:00,36360.46,28.89,12.34,0.89,3.63,9.34,333
7/19/2020 12:00,36360.5,28.89,12.34,1.34,3.16,9.54,379
7/19/2020 13:00,36360.55,28.89,12.76,0.89,3.51,9.39,375
7/19/2020 14:00,36360.59,32.22,13.02,0.89,5.86,8.27,432
7/19/2020 15:00,36360.63,34.44,13.94,1.34,0.12,7.89,421
7/19/2020 16:00,36360.67,32.78,11.41,1.34,0.51,7.52,549
7/19/2020 17:00,36360.71,37.22,13.45,1.34,6.07,7.14,499
7/19/2020 18:00,36360.76,36.11,11.19,0.45,3.42,6.77,223
7/19/2020 19:00,36360.8,31.67,9.89,0.89,4.15,6.39,20
7/19/2020 20:00,36360.84,28.33,10.54,1.34,5.04,6.01,4
7/19/2020 21:00,36360.88,27.22,11.67,0.45,3.77,5.64,2
7/19/2020 22:00,36360.92,25.56,12.73,0.89,4.19,5.26,2
7/19/2020 23:00,36360.97,23.89,9.44,0.89,3.79,6.96,3
7/20/2020 0:00,36361,22.22,10.01,0.89,4.38,4.51,3
7/20/2020 1:00,36361.04,21.11,9.63,0.45,4.15,4.13,3
7/20/2020 2:00,36361.08,18.89,8.76,0.45,3.7,3.76,3
7/20/2020 3:00,36361.13,18.89,9.33,1.79,4.03,3.38,3
7/20/2020 4:00,36361.17,18.33,9.35,1.34,4.15,3.01,3
7/20/2020 5:00,36361.21,17.22,8.83,1.34,4.43,2.63,4
7/20/2020 6:00,36361.25,21.11,11.4,0.45,4.66,2.26,68
7/20/2020 7:00,36361.29,22.78,11.16,0.45,4.76,1.88,242
7/20/2020 8:00,36361.34,26.67,12.69,0.45,4.96,1.5,437
7/20/2020 9:00,36361.38,27.22,11.27,0.45,4.4,1.13,620
7/20/2020 10:00,36361.42,30.56,12.04,0.45,3.86,0.75,777
7/20/2020 11:00,36361.46,32.22,11.48,0.89,4.08,0.38,890
7/20/2020 12:00,36361.5,34.44,12.28,1.34,3.51,0,947
7/20/2020 13:00,36361.55,36.11,12.5,0.45,2.9,0,951
7/20/2020 14:00,36361.59,36.11,11.19,0.45,3.93,0,902
7/20/2020 15:00,36361.63,36.67,11.66,1.79,3.84,0,794
7/20/2020 16:00,36361.67,36.11,11.86,2.24,4.07,0,638
7/20/2020 17:00,36361.71,36.11,11.86,2.68,4.61,0,452
7/20/2020 18:00,36361.76,35.56,11.39,1.79,4.8,0,227
7/20/2020 19:00,36361.8,31.67,9.89,1.34,4.03,0,24
7/20/2020 20:00,36361.84,28.89,8.59,0.89,4.24,0,5
7/20/2020 21:00,36361.88,28.33,9.12,0.89,4.26,0,2
7/20/2020 22:00,36361.92,25.56,8.09,0.45,2.88,0,2
7/20/2020 23:00,36361.97,22.78,10.52,0.45,4.43,4.89,3
7/21/2020 0:00,36362,24.44,8.78,0.45,3.86,0,3
7/21/2020 1:00,36362.04,24.44,8.78,0.45,2.88,0,3
7/21/2020 2:00,36362.08,22.78,8.44,0.45,3.19,0,3
7/21/2020 3:00,36362.13,23.33,11.67,2.68,1.34,0,3
7/21/2020 4:00,36362.17,23.33,12.29,2.68,1.36,0,3
7/21/2020 5:00,36362.21,23.33,12.6,2.24,1.33,0,4
7/21/2020 6:00,36362.25,22.78,11.16,0.45,1.26,0,61
7/21/2020 7:00,36362.29,24.44,10.67,1.34,3.98,0,231
7/21/2020 8:00,36362.34,30,13.76,1.34,3.91,0,429
7/21/2020 9:00,36362.38,32.22,13.5,0.89,4.66,0,616
7/21/2020 10:00,36362.42,33.33,13.99,1.34,4.01,0,771
7/21/2020 11:00,36362.46,35,14.43,1.34,4.12,0,881
7/21/2020 12:00,36362.5,37.22,14.67,1.34,4.89,0,941
7/21/2020 13:00,36362.55,38.89,14.22,1.79,3.46,0,949
7/21/2020 14:00,36362.59,40,14.48,0.89,2.62,0,897
7/21/2020 15:00,36362.63,41.11,13.18,0.45,5.9,0.09,791
7/21/2020 16:00,36362.67,41.11,12.36,1.34,4.19,0.19,637
7/21/2020 17:00,36362.71,40.56,12.72,1.34,3.79,0.28,453
7/21/2020 18:00,36362.76,38.33,11.64,1.34,4,0.38,230
7/21/2020 19:00,36362.8,33.89,11.22,1.34,3.72,0.47,23
7/21/2020 20:00,36362.84,31.67,10.45,0.89,3.94,0.56,4
7/21/2020 21:00,36362.88,31.11,9.97,0.89,3.65,0.66,2
7/21/2020 22:00,36362.92,28.89,12.76,0.45,3.7,0.75,2
7/21/2020 23:00,36362.97,25.56,8.52,0.45,4.07,0,3
7/22/2020 0:00,36363,26.67,9.51,0.45,3.91,0.94,3
7/22/2020 1:00,36363.04,25.56,9.78,0.45,1.71,1.03,3
7/22/2020 2:00,36363.08,25.56,10.57,0.45,3.79,1.13,3
7/22/2020 3:00,36363.13,24.44,13.01,0.89,1.5,1.22,3
7/22/2020 4:00,36363.17,25.56,14.66,1.34,0.99,1.32,3
7/22/2020 5:00,36363.21,25.56,14.66,1.79,1.43,1.41,3
7/22/2020 6:00,36363.25,27.22,15.26,1.34,1.33,1.5,75
7/22/2020 7:00,36363.29,30.56,14.66,0.45,4.24,1.6,228
7/22/2020 8:00,36363.34,31.67,15.25,0.45,3.05,1.69,431
7/22/2020 9:00,36363.38,32.78,14.93,1.79,3.82,1.79,584
7/22/2020 10:00,36363.42,35.56,14.37,1.34,2.44,1.88,760
7/22/2020 11:00,36363.46,37.78,11.9,0.45,5.38,1.97,808
7/22/2020 12:00,36363.5,40,12.26,1.79,3.05,2.07,900
7/22/2020 13:00,36363.55,40,7.75,0.89,2.88,0,947
7/22/2020 14:00,36363.59,41.11,8.65,0.45,3.93,0,883
7/22/2020 15:00,36363.63,43.33,10.43,2.24,4.61,0.09,773
7/22/2020 16:00,36363.67,43.33,10.43,1.34,4.45,0.18,619
7/22/2020 17:00,36363.71,42.22,10.55,0.45,3.58,0.27,433
7/22/2020 18:00,36363.76,39.44,10.14,0.89,3.86,0.36,224
7/22/2020 19:00,36363.8,35,11.55,0.45,4.07,0.45,26
7/22/2020 20:00,36363.84,32.22,12.01,0.89,4.15,0.54,4
7/22/2020 21:00,36363.88,30.56,12.04,0.89,3.93,0.64,2
7/22/2020 22:00,36363.92,28.89,13.57,0.45,2.39,0.73,2
7/22/2020 23:00,36363.97,27.78,10.05,0.45,2.5,0.85,2
7/23/2020 0:00,36364,25,10.44,0.45,5.13,0.91,3
7/23/2020 1:00,36364.04,25.56,12.73,0.89,6.14,1,3
7/23/2020 2:00,36364.08,25,11.53,0.89,2.6,1.09,3
7/23/2020 3:00,36364.13,25,11.18,0.45,2.86,1.18,3
7/23/2020 4:00,36364.17,25.56,10.95,0.45,2.53,1.27,3
7/23/2020 5:00,36364.21,25,9.68,0.45,2.81,1.36,3
7/23/2020 6:00,36364.25,25,10.07,0.89,3.4,1.45,43
7/23/2020 7:00,36364.29,27.22,9.56,1.34,3.56,1.54,170
7/23/2020 8:00,36364.34,32.78,13.51,2.24,6.27,1.63,385
7/23/2020 9:00,36364.38,32.78,10.85,0.45,1.01,1.72,512
7/23/2020 10:00,36364.42,33.89,8.63,1.34,3.82,1.81,669
7/23/2020 11:00,36364.46,35.56,10.73,0.89,3.87,1.91,790
7/23/2020 12:00,36364.5,37.22,12.8,0.45,3.14,2,901
7/23/2020 13:00,36364.55,38.89,10.53,1.34,3.77,0,937
7/23/2020 14:00,36364.59,38.89,8.79,0.45,4.03,0,884
7/23/2020 15:00,36364.63,40,9.7,1.34,4.66,0,779
7/23/2020 16:00,36364.67,40.56,8.2,1.79,4.66,0,631
7/23/2020 17:00,36364.71,39.44,5.1,1.34,3.75,0,452
7/23/2020 18:00,36364.76,37.78,4.91,0.45,3.74,0,235
7/23/2020 19:00,36364.8,32.22,5.79,0.89,4.78,0,23
7/23/2020 20:00,36364.84,28.89,3.74,0.45,3.98,0,4
7/23/2020 21:00,36364.88,28.89,4.43,0.89,3.67,0,2
7/23/2020 22:00,36364.92,26.11,6.69,0.45,3.46,0,3
7/23/2020 23:00,36364.97,26.11,11.07,0.45,6.06,0.82,3
7/24/2020 0:00,36365,22.78,7.29,0.45,3.75,0,3
7/24/2020 1:00,36365.04,21.67,7.44,0.45,4.35,0,3
7/24/2020 2:00,36365.08,22.78,8.44,0.89,1.48,0,3
7/24/2020 3:00,36365.13,21.11,7.65,0.89,3.84,0,3
7/24/2020 4:00,36365.17,21.11,8.67,0.45,2.39,0,3
7/24/2020 5:00,36365.21,19.44,7.47,0.89,3.68,0,3
7/24/2020 6:00,36365.25,22.22,7.94,0.45,3.6,0,60
7/24/2020 7:00,36365.29,23.89,8.68,0.89,4.28,0,233
7/24/2020 8:00,36365.34,26.11,10.28,0.45,3.25,0,432
7/24/2020 9:00,36365.38,28.89,8.59,2.24,3.54,0,626
7/24/2020 10:00,36365.42,32.22,9.79,0.89,3.26,0,789
7/24/2020 11:00,36365.46,33.89,8.63,1.34,3.91,0,910
7/24/2020 12:00,36365.5,35,5.62,0.45,4.07,0,977
7/24/2020 13:00,36365.55,37.22,5.52,0.89,5.79,0,989
7/24/2020 14:00,36365.59,37.22,5.52,1.34,4.03,0,931
7/24/2020 15:00,36365.63,39.44,3.88,0.89,4.12,0.15,828
7/24/2020 16:00,36365.67,38.33,3.01,0.89,3.93,0.3,671
7/24/2020 17:00,36365.71,37.78,-0.17,0.89,3.75,0.44,479
7/24/2020 18:00,36365.76,36.11,-0.03,0.89,2.74,0.59,251
7/24/2020 19:00,36365.8,32.22,-0.61,0.89,5.15,0.74,20
7/24/2020 20:00,36365.84,29.44,1.09,0.45,3.75,0.89,4
7/24/2020 21:00,36365.88,27.78,0.56,0.89,5.43,1.03,2
7/24/2020 22:00,36365.92,27.78,8.14,0.89,0.52,1.18,2
7/24/2020 23:00,36365.97,24.44,7.54,0.89,3.44,0,3
7/25/2020 0:00,36366,25,4.16,2.68,1.4,1.48,3
7/25/2020 1:00,36366.04,24.44,5.72,3.58,1.5,1.62,3
7/25/2020 2:00,36366.08,22.22,2.29,0.89,3.77,1.77,3
7/25/2020 3:00,36366.13,21.67,2.32,1.34,1.57,1.92,3
7/25/2020 4:00,36366.17,21.11,3.27,0.45,3.79,2.07,3
7/25/2020 5:00,36366.21,20.56,6.43,0.89,1.38,2.21,3
7/25/2020 6:00,36366.25,22.78,8.07,2.24,0.99,2.36,63
7/25/2020 7:00,36366.29,24.44,7.1,0.89,1.54,2.51,245
7/25/2020 8:00,36366.34,27.22,6.61,0.89,3.96,2.66,448
7/25/2020 9:00,36366.38,28.89,3.74,3.13,3.49,2.8,639
7/25/2020 10:00,36366.42,31.11,3.3,0.89,4.19,2.95,804
7/25/2020 11:00,36366.46,32.78,3.81,0.45,4.26,3.1,923
7/25/2020 12:00,36366.5,33.33,5.94,1.34,3.75,3.25,860
7/25/2020 13:00,36366.55,37.22,6.5,0.45,5.53,2.03,850
7/25/2020 14:00,36366.59,37.22,6.5,1.34,3.19,0,902
7/25/2020 15:00,36366.63,38.33,5.36,0.89,3.18,0,814
7/25/2020 16:00,36366.67,38.89,5.8,1.34,3.84,0,660
7/25/2020 17:00,36366.71,37.78,3.79,1.79,3.23,0,467
7/25/2020 18:00,36366.76,37.22,4.47,1.34,5.2,0,246
7/25/2020 19:00,36366.8,32.78,4.66,0.89,4.38,0,37
7/25/2020 20:00,36366.84,28.89,7.5,0.45,5.06,0,4
7/25/2020 21:00,36366.88,26.11,8.12,0.45,4.89,0,2
7/25/2020 22:00,36366.92,25.56,10.18,0.45,3.94,0,3
7/25/2020 23:00,36366.97,25.56,4.63,2.24,1.06,1.33,3
7/26/2020 0:00,36367,22.22,10.01,0.89,4.45,0,3
7/26/2020 1:00,36367.04,21.11,9.94,0.89,4.05,0,3
7/26/2020 2:00,36367.08,20.56,9.72,0.45,4.8,0,3
7/26/2020 3:00,36367.13,17.78,8.56,1.34,4.22,0,3
7/26/2020 4:00,36367.17,18.33,9.08,0.89,4.01,0,3
7/26/2020 5:00,36367.21,18.33,9.08,0.89,3.94,0,3
7/26/2020 6:00,36367.25,18.33,9.61,0.45,4.33,0,56
7/26/2020 7:00,36367.29,21.11,10.83,0.45,4.19,0,229
7/26/2020 8:00,36367.34,25,11.53,0.45,3.75,0,429
7/26/2020 9:00,36367.38,27.22,10.44,1.34,3.07,0,618
7/26/2020 10:00,36367.42,29.44,10.09,2.24,3.33,0,777
7/26/2020 11:00,36367.46,32.78,13.01,0.89,3.82,0,890
7/26/2020 12:00,36367.5,33.89,12.37,1.34,3.65,0,948
7/26/2020 13:00,36367.55,34.44,11.69,0.89,3.94,0,950
7/26/2020 14:00,36367.59,36.11,11.19,0.45,4.19,0,901
7/26/2020 15:00,36367.63,36.67,10.24,1.34,4.31,0,793
7/26/2020 16:00,36367.67,37.22,9.95,0.45,3.89,0,636
7/26/2020 17:00,36367.71,36.11,9.02,1.79,4.08,0,446
7/26/2020 18:00,36367.76,32.78,7.7,1.79,3.96,0,225
7/26/2020 19:00,36367.8,30,7.88,0.89,4.52,0,37
7/26/2020 20:00,36367.84,27.78,8.14,0.89,5.04,0,4
7/26/2020 21:00,36367.88,26.11,8.12,0.45,4.12,0,2
7/26/2020 22:00,36367.92,24.44,7.54,0.45,4.28,0,3
7/26/2020 23:00,36367.97,23.89,10.17,0.89,4.01,0,3
7/27/2020 0:00,36368,20.56,6.07,0.89,4.28,0,3
7/27/2020 1:00,36368.04,20,7.65,0.45,3.84,0,3
7/27/2020 2:00,36368.08,17.78,6.86,1.34,4.14,0,3
7/27/2020 3:00,36368.13,18.33,7.67,0.89,3.16,0,3
7/27/2020 4:00,36368.17,16.67,6.7,0.45,3.63,0,3
7/27/2020 5:00,36368.21,16.11,6.73,0.45,5.55,0,3
7/27/2020 6:00,36368.25,17.78,8.01,0.89,4.19,0,51
7/27/2020 7:00,36368.29,19.44,8.99,0.89,3.75,0,219
7/27/2020 8:00,36368.34,24.44,11.72,1.34,3.47,0,415
7/27/2020 9:00,36368.38,26.67,11.57,0.45,5.83,0,608
7/27/2020 10:00,36368.42,28.89,12.34,0.45,4.56,0,769
7/27/2020 11:00,36368.46,30.56,11.56,0.45,3.89,0,889
7/27/2020 12:00,36368.5,32.78,10.85,1.34,3.46,0,955
7/27/2020 13:00,36368.55,33.33,8.17,2.68,3.56,0,961
7/27/2020 14:00,36368.59,35.56,7.77,1.34,4.35,0,910
7/27/2020 15:00,36368.63,36.11,6.53,2.24,3.8,0,801
7/27/2020 16:00,36368.67,36.11,5.6,0.89,2.55,0,642
7/27/2020 17:00,36368.71,35.56,6.07,0.89,4.43,0,452
7/27/2020 18:00,36368.76,32.78,3.81,1.34,4.24,0,228
7/27/2020 19:00,36368.8,30.56,4.4,0.45,4.76,0,23
7/27/2020 20:00,36368.84,27.22,5.5,0.45,3.75,0,4
7/27/2020 21:00,36368.88,25.56,4.63,0.45,3.89,0,2
7/27/2020 22:00,36368.92,25,5.21,0.89,3.33,0,3
7/27/2020 23:00,36368.97,22.78,7.29,0.89,3.93,0,3
7/28/2020 0:00,36369,20,8.29,1.34,4.22,0,3
7/28/2020 1:00,36369.04,20.56,7.83,0.89,1.85,0,3
7/28/2020 2:00,36369.08,22.22,9.35,1.34,1.4,0,3
7/28/2020 3:00,36369.13,20,7.65,0.89,3.87,0,3
7/28/2020 4:00,36369.17,18.89,5.63,0.89,4.07,0,3
7/28/2020 5:00,36369.21,18.33,5.8,0.45,0.33,0,3
7/28/2020 6:00,36369.25,21.67,9.5,1.34,1.71,0,54
7/28/2020 7:00,36369.29,24.44,9.57,0.45,0.28,0,227
7/28/2020 8:00,36369.34,26.11,9.45,0.89,3.86,0,427
7/28/2020 9:00,36369.38,28.89,8.59,0.89,3.68,0,621
7/28/2020 10:00,36369.42,31.11,9.42,0.89,3.68,0,782
7/28/2020 11:00,36369.46,33.33,8.85,1.34,3.84,0,902
7/28/2020 12:00,36369.5,33.33,7.46,2.68,4.15,0,957
7/28/2020 13:00,36369.55,35,6.49,0.89,4.68,0,966
7/28/2020 14:00,36369.59,36.11,6.53,0.89,4.35,0,915
7/28/2020 15:00,36369.63,37.78,6.95,0.45,3.74,0,804
7/28/2020 16:00,36369.67,36.67,5.07,0.45,3.68,0,646
7/28/2020 17:00,36369.71,35.56,4.18,1.79,4.12,0,459
7/28/2020 18:00,36369.76,33.89,3.8,0.89,4.17,0,231
7/28/2020 19:00,36369.8,30.56,1.1,0.45,0.38,0,22
7/28/2020 20:00,36369.84,27.22,4.31,1.34,4.47,0,4
7/28/2020 21:00,36369.88,26.11,4.55,0.89,3.8,0,2
7/28/2020 22:00,36369.92,25,5.72,1.34,3.91,0,3
7/28/2020 23:00,36369.97,21.11,6.19,0.89,4,0,3
7/29/2020 0:00,36370,20.56,9.12,0.45,4.03,0,3
7/29/2020 1:00,36370.04,20,9.21,0.45,3.04,0,3
7/29/2020 2:00,36370.08,18.89,8.76,0.45,2.53,0,3
7/29/2020 3:00,36370.13,19.44,9.84,0.89,4.15,0,3
7/29/2020 4:00,36370.17,18.89,9.33,0.89,3.93,0,3
7/29/2020 5:00,36370.21,20,10.64,1.34,1.47,0,3
7/29/2020 6:00,36370.25,22.22,10.33,0.89,1.97,0,53
7/29/2020 7:00,36370.29,20.56,7.49,1.34,3.75,0,230
7/29/2020 8:00,36370.34,25,10.44,1.34,4.26,0,429
7/29/2020 9:00,36370.38,28.33,9.12,0.45,5.93,0,621
7/29/2020 10:00,36370.42,31.11,9.97,0.45,4.4,0,784
7/29/2020 11:00,36370.46,32.78,9.66,1.79,3.96,0,899
7/29/2020 12:00,36370.5,35,9.57,0.89,3.79,0,963
7/29/2020 13:00,36370.55,35.56,9.31,0.89,5.6,0,966
7/29/2020 14:00,36370.59,36.11,8.23,0.89,4.05,0,911
7/29/2020 15:00,36370.63,38.33,8.34,1.79,4.35,0,803
7/29/2020 16:00,36370.67,37.22,7.43,0.89,3.93,0,646
7/29/2020 17:00,36370.71,36.11,7.4,1.79,4.12,0,456
7/29/2020 18:00,36370.76,34.44,6.03,1.79,4.63,0,229
7/29/2020 19:00,36370.8,30.56,5.83,0.45,4.33,0,20
7/29/2020 20:00,36370.84,28.33,7.02,1.34,5.1,0,4
7/29/2020 21:00,36370.88,26.67,6.66,0.89,4.12,0,2
7/29/2020 22:00,36370.92,25,6.68,0.45,4.75,0,3
7/29/2020 23:00,36370.97,21.67,7.07,0.45,3.28,0,3
7/30/2020 0:00,36371,23.89,7.88,1.34,1.1,0,3
7/30/2020 1:00,36371.04,23.89,8.29,0.45,1.83,0,3
7/30/2020 2:00,36371.08,22.78,9.51,1.79,1.33,0,3
7/30/2020 3:00,36371.13,23.33,9.67,0.89,1.24,0,3
7/30/2020 4:00,36371.17,21.67,10.14,1.79,1.17,0,3
7/30/2020 5:00,36371.21,21.67,10.75,2.24,1.12,0,3
7/30/2020 6:00,36371.25,23.89,10.52,1.34,1.48,0,52
